   4.5076310e-01  -4.0864054e-02
   4.5076726e-01  -4.0864724e-02
   4.5076089e-01  -4.0866024e-02
   4.5074921e-01  -4.0866977e-02
   4.5073629e-01  -4.0867218e-02
   4.5072506e-01  -4.0866638e-02
   4.5071535e-01  -4.0865807e-02
   4.5070600e-01  -4.0865020e-02
   4.5069911e-01  -4.0863573e-02
   4.5069510e-01  -4.0861615e-02
   4.5069366e-01  -4.0859130e-02
   4.5069584e-01  -4.0855762e-02
   4.5070422e-01  -4.0851076e-02
   4.5071916e-01  -4.0845616e-02
   4.5074223e-01  -4.0838966e-02
   4.5077394e-01  -4.0830999e-02
   4.5081477e-01  -4.0821478e-02
   4.5086200e-01  -4.0811434e-02
   4.5091391e-01  -4.0801128e-02
   4.5096843e-01  -4.0790995e-02
   4.5102255e-01  -4.0781486e-02
   4.5107519e-01  -4.0772269e-02
   4.5112880e-01  -4.0762401e-02
   4.5118531e-01  -4.0751882e-02
   4.5124572e-01  -4.0740842e-02
   4.5130906e-01  -4.0729809e-02
   4.5137507e-01  -4.0718674e-02
   4.5144328e-01  -4.0707625e-02
   4.5151350e-01  -4.0696702e-02
   4.5158673e-01  -4.0685590e-02
   4.5166256e-01  -4.0674585e-02
   4.5174247e-01  -4.0663107e-02
   4.5182562e-01  -4.0651610e-02
   4.5191271e-01  -4.0639597e-02
   4.5200410e-01  -4.0627053e-02
   4.5209836e-01  -4.0614380e-02
   4.5219529e-01  -4.0601262e-02
   4.5229531e-01  -4.0587488e-02
   4.5239764e-01  -4.0573346e-02
   4.5250079e-01  -4.0559181e-02
   4.5240841e-01  -4.0618426e-02
   4.5229351e-01  -4.0689988e-02
   4.5215584e-01  -4.0773231e-02
   4.5199516e-01  -4.0866964e-02
   4.5181131e-01  -4.0970106e-02
   4.5160440e-01  -4.1081237e-02
   4.5137492e-01  -4.1197649e-02
   4.5112384e-01  -4.1316447e-02
   4.5085258e-01  -4.1435177e-02
   4.5056375e-01  -4.1550373e-02
   4.5026742e-01  -4.1652354e-02
   4.4998551e-01  -4.1726382e-02
   4.4974402e-01  -4.1762159e-02
   4.4956028e-01  -4.1752628e-02
   4.4943776e-01  -4.1690371e-02
   4.4936960e-01  -4.1573296e-02
   4.4934354e-01  -4.1408700e-02
   4.4934437e-01  -4.1211954e-02
   4.4935476e-01  -4.1000028e-02
   4.4935731e-01  -4.0780039e-02
   4.4934023e-01  -4.0550756e-02
   4.4836555e-01  -4.2042092e-02
   4.4819044e-01  -4.2415457e-02
   4.4815061e-01  -4.2573604e-02
   4.4812794e-01  -4.2677913e-02
   4.4811472e-01  -4.2747195e-02
   4.4811573e-01  -4.2783564e-02
   4.4813023e-01  -4.2794070e-02
   4.4815356e-01  -4.2788565e-02
   4.4818048e-01  -4.2776327e-02
   4.4820657e-01  -4.2763975e-02
   4.4823019e-01  -4.2754009e-02
   4.4825252e-01  -4.2746280e-02
   4.4827564e-01  -4.2739919e-02
   4.4830205e-01  -4.2733982e-02
   4.4833290e-01  -4.2728144e-02
   4.4836499e-01  -4.2723201e-02
   4.4839513e-01  -4.2719179e-02
   4.4842240e-01  -4.2715468e-02
   4.4844878e-01  -4.2711118e-02
   4.4847567e-01  -4.2706159e-02
   4.4850373e-01  -4.2700805e-02
   4.4847516e-01  -4.2716494e-02
   4.4843860e-01  -4.2737802e-02
   4.4839469e-01  -4.2765505e-02
   4.4834317e-01  -4.2800871e-02
   4.4828053e-01  -4.2845791e-02
   4.4819858e-01  -4.2900944e-02
   4.4809543e-01  -4.2961129e-02
   4.4841971e-01  -4.2858160e-02
   4.4857361e-01  -4.2816053e-02
   4.4865522e-01  -4.2798047e-02
   4.4870306e-01  -4.2788560e-02
   4.4873440e-01  -4.2781758e-02
   4.4875694e-01  -4.2776402e-02
   4.4877467e-01  -4.2771610e-02
   4.4878961e-01  -4.2767144e-02
   4.4880351e-01  -4.2762674e-02
   4.4881619e-01  -4.2758556e-02
   4.4882663e-01  -4.2755244e-02
   4.4883445e-01  -4.2752681e-02
   4.4884012e-01  -4.2750409e-02
   4.4884401e-01  -4.2748327e-02
   4.4884749e-01  -4.2746072e-02
   4.4885173e-01  -4.2743504e-02
   4.4885830e-01  -4.2740361e-02
   4.4886732e-01  -4.2736931e-02
   4.4887819e-01  -4.2733447e-02
   4.4888915e-01  -4.2730404e-02
   4.4890051e-01  -4.2727306e-02
   4.4891181e-01  -4.2724319e-02
   4.4892180e-01  -4.2721743e-02
   4.4893214e-01  -4.2718786e-02
   4.4894337e-01  -4.2715618e-02
   4.4895620e-01  -4.2712163e-02
   4.4897120e-01  -4.2708419e-02
   4.4898676e-01  -4.2704927e-02
   4.4900307e-01  -4.2701315e-02
   4.4901858e-01  -4.2698074e-02
   4.4903324e-01  -4.2694913e-02
   4.4904791e-01  -4.2691575e-02
   4.4906240e-01  -4.2688238e-02
   4.4907646e-01  -4.2685009e-02
   4.4909012e-01  -4.2681792e-02
   4.4910290e-01  -4.2678728e-02
   4.4911536e-01  -4.2675597e-02
   4.4912717e-01  -4.2672627e-02
   4.4913667e-01  -4.2670212e-02
   4.4914421e-01  -4.2667968e-02
   4.4915204e-01  -4.2665301e-02
   4.4916090e-01  -4.2662327e-02
   4.4917007e-01  -4.2659479e-02
   4.4917983e-01  -4.2656570e-02
   4.4919014e-01  -4.2653644e-02
   4.4920193e-01  -4.2650397e-02
   4.4921471e-01  -4.2647191e-02
   4.4922736e-01  -4.2644186e-02
   4.4924024e-01  -4.2641118e-02
   4.4925311e-01  -4.2638112e-02
   4.4926496e-01  -4.2635402e-02
   4.4927595e-01  -4.2632736e-02
   4.4928713e-01  -4.2629888e-02
   4.4929900e-01  -4.2626859e-02
   4.4931131e-01  -4.2623813e-02
   4.4932323e-01  -4.2620964e-02
   4.4933535e-01  -4.2617957e-02
   4.4934772e-01  -4.2614884e-02
   4.4935959e-01  -4.2611999e-02
   4.4937053e-01  -4.2609302e-02
   4.4938010e-01  -4.2606808e-02
   4.4938845e-01  -4.2604433e-02
   4.4939590e-01  -4.2602073e-02
   4.4940326e-01  -4.2599581e-02
   4.4941025e-01  -4.2597235e-02
   4.4941722e-01  -4.2594835e-02
   4.4942459e-01  -4.2592300e-02
   4.4943180e-01  -4.2589835e-02
   4.4943964e-01  -4.2587119e-02
   4.4944756e-01  -4.2584494e-02
   4.4945567e-01  -4.2581812e-02
   4.4946483e-01  -4.2578845e-02
   4.4947549e-01  -4.2575705e-02
   4.4948723e-01  -4.2572568e-02
   4.4949907e-01  -4.2569609e-02
   4.4951071e-01  -4.2566756e-02
   4.4952243e-01  -4.2563873e-02
   4.4953402e-01  -4.2561079e-02
   4.4954636e-01  -4.2558016e-02
   4.4955949e-01  -4.2554878e-02
   4.4957275e-01  -4.2551836e-02
   4.4958536e-01  -4.2549005e-02
   4.4959749e-01  -4.2546182e-02
   4.4960977e-01  -4.2543203e-02
   4.4962249e-01  -4.2540130e-02
   4.4963378e-01  -4.2537591e-02
   4.4964243e-01  -4.2535571e-02
   4.4964961e-01  -4.2533483e-02
   4.4965533e-01  -4.2531543e-02
   4.4965990e-01  -4.2529664e-02
   4.4966387e-01  -4.2527734e-02
   4.4966776e-01  -4.2525702e-02
   4.4967227e-01  -4.2523476e-02
   4.4967734e-01  -4.2521216e-02
   4.4968385e-01  -4.2518640e-02
   4.4969130e-01  -4.2516066e-02
   4.4969978e-01  -4.2513399e-02
   4.4970917e-01  -4.2510668e-02
   4.4971877e-01  -4.2508054e-02
   4.4972810e-01  -4.2505542e-02
   4.4973848e-01  -4.2502629e-02
   4.4974918e-01  -4.2499808e-02
   4.4976065e-01  -4.2496807e-02
   4.4977282e-01  -4.2493733e-02
   4.4978541e-01  -4.2490680e-02
   4.4979898e-01  -4.2487364e-02
   4.4981385e-01  -4.2483800e-02
   4.4982964e-01  -4.2480198e-02
   4.4984497e-01  -4.2476921e-02
   4.4985884e-01  -4.2474011e-02
   4.4987061e-01  -4.2471514e-02
   4.4987861e-01  -4.2469776e-02
   4.4988386e-01  -4.2468108e-02
   4.4988837e-01  -4.2466134e-02
   4.4989232e-01  -4.2464230e-02
   4.4989482e-01  -4.2462656e-02
   4.4989659e-01  -4.2461023e-02
   4.4989926e-01  -4.2458972e-02
   4.4990285e-01  -4.2456794e-02
   4.4990721e-01  -4.2454542e-02
   4.4991275e-01  -4.2452041e-02
   4.4991811e-01  -4.2449849e-02
   4.4992417e-01  -4.2447401e-02
   4.4993183e-01  -4.2444597e-02
   4.4993911e-01  -4.2442251e-02
   4.4994599e-01  -4.2439935e-02
   4.4995307e-01  -4.2437466e-02
   4.4996070e-01  -4.2434914e-02
   4.4996933e-01  -4.2432147e-02
   4.4997890e-01  -4.2429309e-02
   4.4998748e-01  -4.2426965e-02
   4.4999528e-01  -4.2424661e-02
   4.5000389e-01  -4.2421926e-02
   4.5001417e-01  -4.2418891e-02
   4.5002567e-01  -4.2415861e-02
   4.5003759e-01  -4.2412942e-02
   4.5004885e-01  -4.2410327e-02
   4.5005808e-01  -4.2408161e-02
   4.5006515e-01  -4.2406264e-02
   4.5007112e-01  -4.2404310e-02
   4.5007576e-01  -4.2402578e-02
   4.5007890e-01  -4.2401050e-02
   4.5008171e-01  -4.2399327e-02
   4.5008396e-01  -4.2397714e-02
   4.5008685e-01  -4.2395776e-02
   4.5009013e-01  -4.2393836e-02
   4.5009290e-01  -4.2392114e-02
   4.5009477e-01  -4.2390573e-02
   4.5009639e-01  -4.2388954e-02
   4.5009878e-01  -4.2387063e-02
   4.5010220e-01  -4.2385021e-02
   4.5010641e-01  -4.2382886e-02
   4.5011119e-01  -4.2380723e-02
   4.5011639e-01  -4.2378568e-02
   4.5012138e-01  -4.2376587e-02
   4.5012617e-01  -4.2374611e-02
   4.5013195e-01  -4.2372281e-02
   4.5013842e-01  -4.2369954e-02
   4.5014495e-01  -4.2367756e-02
   4.5015194e-01  -4.2365410e-02
   4.5015920e-01  -4.2363081e-02
   4.5016579e-01  -4.2360998e-02
   4.5017207e-01  -4.2358906e-02
   4.5017805e-01  -4.2356848e-02
   4.5018330e-01  -4.2354981e-02
   4.5018844e-01  -4.2352951e-02
   4.5019346e-01  -4.2350949e-02
   4.5019884e-01  -4.2348833e-02
   4.5020363e-01  -4.2346948e-02
   4.5020766e-01  -4.2345179e-02
   4.5021087e-01  -4.2343544e-02
   4.5021472e-01  -4.2341527e-02
   4.5021938e-01  -4.2339384e-02
   4.5022506e-01  -4.2337113e-02
   4.5023200e-01  -4.2334647e-02
   4.5023940e-01  -4.2332279e-02
   4.5024763e-01  -4.2329741e-02
   4.5025615e-01  -4.2327285e-02
   4.5026478e-01  -4.2324853e-02
   4.5027409e-01  -4.2322196e-02
   4.5028417e-01  -4.2319427e-02
   4.5029439e-01  -4.2316768e-02
   4.5030372e-01  -4.2314435e-02
   4.5031247e-01  -4.2312107e-02
   4.5032012e-01  -4.2310004e-02
   4.5032762e-01  -4.2307784e-02
   4.5033565e-01  -4.2305318e-02
   4.5034363e-01  -4.2302976e-02
   4.5035197e-01  -4.2300518e-02
   4.5036128e-01  -4.2297832e-02
   4.5037074e-01  -4.2295296e-02
   4.5037933e-01  -4.2293085e-02
   4.5038733e-01  -4.2290878e-02
   4.5039504e-01  -4.2288633e-02
   4.5040221e-01  -4.2286530e-02
   4.5040940e-01  -4.2284323e-02
   4.5041659e-01  -4.2282117e-02
   4.5042394e-01  -4.2279859e-02
   4.5043174e-01  -4.2277463e-02
   4.5044025e-01  -4.2274909e-02
   4.5044943e-01  -4.2272288e-02
   4.5045777e-01  -4.2270081e-02
   4.5046570e-01  -4.2267851e-02
   4.5047310e-01  -4.2265716e-02
   4.5048016e-01  -4.2263569e-02
   4.5048744e-01  -4.2261295e-02
   4.5049526e-01  -4.2258854e-02
   4.5050364e-01  -4.2256367e-02
   4.5051214e-01  -4.2253975e-02
   4.5052108e-01  -4.2251461e-02
   4.5053067e-01  -4.2248804e-02
   4.5054058e-01  -4.2246206e-02
   4.5055037e-01  -4.2243715e-02
   4.5055994e-01  -4.2241263e-02
   4.5056833e-01  -4.2239181e-02
   4.5057530e-01  -4.2237310e-02
   4.5058107e-01  -4.2235527e-02
   4.5058719e-01  -4.2233383e-02
   4.5059324e-01  -4.2231343e-02
   4.5059853e-01  -4.2229517e-02
   4.5060295e-01  -4.2227796e-02
   4.5060823e-01  -4.2225636e-02
   4.5061373e-01  -4.2223604e-02
   4.5061853e-01  -4.2221832e-02
   4.5062306e-01  -4.2220048e-02
   4.5062801e-01  -4.2218048e-02
   4.5063245e-01  -4.2216284e-02
   4.5063791e-01  -4.2214127e-02
   4.5064346e-01  -4.2212187e-02
   4.5064906e-01  -4.2210245e-02
   4.5065586e-01  -4.2207930e-02
   4.5066407e-01  -4.2205373e-02
   4.5067267e-01  -4.2202984e-02
   4.5068150e-01  -4.2200586e-02
   4.5068974e-01  -4.2198385e-02
   4.5069715e-01  -4.2196328e-02
   4.5070455e-01  -4.2194142e-02
   4.5071204e-01  -4.2191946e-02
   4.5071888e-01  -4.2189967e-02
   4.5072493e-01  -4.2188101e-02
   4.5073006e-01  -4.2186382e-02
   4.5073503e-01  -4.2184557e-02
   4.5073986e-01  -4.2182757e-02
   4.5074520e-01  -4.2180758e-02
   4.5075126e-01  -4.2178615e-02
   4.5075847e-01  -4.2176252e-02
   4.5076582e-01  -4.2174056e-02
   4.5077095e-01  -4.2172602e-02
   4.5077578e-01  -4.2170821e-02
   4.5078171e-01  -4.2168635e-02
   4.5078821e-01  -4.2166483e-02
   4.5079424e-01  -4.2164568e-02
   4.5079980e-01  -4.2162702e-02
   4.5080601e-01  -4.2160523e-02
   4.5081184e-01  -4.2158575e-02
   4.5081814e-01  -4.2156397e-02
   4.5082506e-01  -4.2154130e-02
   4.5083200e-01  -4.2151993e-02
   4.5083955e-01  -4.2149673e-02
   4.5084668e-01  -4.2147636e-02
   4.5085237e-01  -4.2145970e-02
   4.5085856e-01  -4.2143840e-02
   4.5086494e-01  -4.2141746e-02
   4.5087128e-01  -4.2139668e-02
   4.5087811e-01  -4.2137420e-02
   4.5088581e-01  -4.2134993e-02
   4.5089429e-01  -4.2132510e-02
   4.5090203e-01  -4.2130439e-02
   4.5090944e-01  -4.2128334e-02
   4.5091708e-01  -4.2126111e-02
   4.5092302e-01  -4.2124472e-02
   4.5092752e-01  -4.2122932e-02
   4.5093226e-01  -4.2121034e-02
   4.5093778e-01  -4.2118928e-02
   4.5094314e-01  -4.2117051e-02
   4.5094739e-01  -4.2115490e-02
   4.5095160e-01  -4.2113748e-02
   4.5095508e-01  -4.2112220e-02
   4.5095876e-01  -4.2110488e-02
   4.5096219e-01  -4.2108903e-02
   4.5096559e-01  -4.2107292e-02
   4.5096983e-01  -4.2105382e-02
   4.5097390e-01  -4.2103708e-02
   4.5097799e-01  -4.2102008e-02
   4.5098113e-01  -4.2100632e-02
   4.5098337e-01  -4.2099373e-02
   4.5098528e-01  -4.2098035e-02
   4.5098811e-01  -4.2096308e-02
   4.5099119e-01  -4.2094669e-02
   4.5099462e-01  -4.2092976e-02
   4.5099886e-01  -4.2091077e-02
   4.5100389e-01  -4.2089086e-02
   4.5100908e-01  -4.2087178e-02
   4.5101463e-01  -4.2085192e-02
   4.5102104e-01  -4.2083003e-02
   4.5102691e-01  -4.2081159e-02
   4.5103299e-01  -4.2079125e-02
   4.5103884e-01  -4.2077249e-02
   4.5104381e-01  -4.2075619e-02
   4.5104797e-01  -4.2074082e-02
   4.5105224e-01  -4.2072343e-02
   4.5105616e-01  -4.2070752e-02
   4.5105992e-01  -4.2069139e-02
   4.5106350e-01  -4.2067567e-02
   4.5106791e-01  -4.2065689e-02
   4.5107333e-01  -4.2063659e-02
   4.5107900e-01  -4.2061748e-02
   4.5108494e-01  -4.2059773e-02
   4.5109072e-01  -4.2057899e-02
   4.5109575e-01  -4.2056248e-02
   4.5110136e-01  -4.2054263e-02
   4.5110688e-01  -4.2052420e-02
   4.5111098e-01  -4.2051037e-02
   4.5111497e-01  -4.2049423e-02
   4.5111995e-01  -4.2047461e-02
   4.5112418e-01  -4.2045934e-02
   4.5112779e-01  -4.2044457e-02
   4.5113155e-01  -4.2042819e-02
   4.5113489e-01  -4.2041350e-02
   4.5113831e-01  -4.2039776e-02
   4.5114226e-01  -4.2038052e-02
   4.5114484e-01  -4.2036883e-02
   4.5114675e-01  -4.2035617e-02
   4.5114948e-01  -4.2033970e-02
   4.5115209e-01  -4.2032541e-02
   4.5115481e-01  -4.2031061e-02
   4.5115810e-01  -4.2029441e-02
   4.5116177e-01  -4.2027819e-02
   4.5116511e-01  -4.2026378e-02
   4.5116894e-01  -4.2024698e-02
   4.5117401e-01  -4.2022721e-02
   4.5117920e-01  -4.2020946e-02
   4.5118416e-01  -4.2019262e-02
   4.5118933e-01  -4.2017438e-02
   4.5119400e-01  -4.2015818e-02
   4.5119848e-01  -4.2014154e-02
   4.5120416e-01  -4.2012061e-02
   4.5120923e-01  -4.2010425e-02
   4.5121354e-01  -4.2008928e-02
   4.5121762e-01  -4.2007383e-02
   4.5122255e-01  -4.2005503e-02
   4.5122878e-01  -4.2003335e-02
   4.5123459e-01  -4.2001534e-02
   4.5124040e-01  -4.1999644e-02
   4.5124647e-01  -4.1997684e-02
   4.5125265e-01  -4.1995780e-02
   4.5125756e-01  -4.1994333e-02
   4.5126236e-01  -4.1992657e-02
   4.5126813e-01  -4.1990657e-02
   4.5127520e-01  -4.1988390e-02
   4.5128236e-01  -4.1986340e-02
   4.5128965e-01  -4.1984269e-02
   4.5129814e-01  -4.1981839e-02
   4.5130691e-01  -4.1979532e-02
   4.5131595e-01  -4.1977201e-02
   4.5132486e-01  -4.1974999e-02
   4.5133394e-01  -4.1972705e-02
   4.5134374e-01  -4.1970209e-02
   4.5135323e-01  -4.1967964e-02
   4.5136196e-01  -4.1965913e-02
   4.5137106e-01  -4.1963577e-02
   4.5137961e-01  -4.1961497e-02
   4.5138765e-01  -4.1959495e-02
   4.5139562e-01  -4.1957402e-02
   4.5140338e-01  -4.1955373e-02
   4.5141021e-01  -4.1953614e-02
   4.5141470e-01  -4.1952423e-02
   4.5141654e-01  -4.1951650e-02
   4.5141576e-01  -4.1951252e-02
   4.5141302e-01  -4.1951053e-02
   4.5141021e-01  -4.1950495e-02
   4.5140731e-01  -4.1949958e-02
   4.5140603e-01  -4.1948805e-02
   4.5140710e-01  -4.1947132e-02
   4.5141020e-01  -4.1945245e-02
   4.5141435e-01  -4.1943425e-02
   4.5141815e-01  -4.1941961e-02
   4.5142194e-01  -4.1940431e-02
   4.5142598e-01  -4.1938826e-02
   4.5143005e-01  -4.1937235e-02
   4.5143450e-01  -4.1935533e-02
   4.5143945e-01  -4.1933755e-02
   4.5144565e-01  -4.1931682e-02
   4.5145201e-01  -4.1929771e-02
   4.5145843e-01  -4.1927843e-02
   4.5146385e-01  -4.1926302e-02
   4.5146849e-01  -4.1924823e-02
   4.5147384e-01  -4.1922954e-02
   4.5147981e-01  -4.1921012e-02
   4.5148605e-01  -4.1919126e-02
   4.5149196e-01  -4.1917389e-02
   4.5149682e-01  -4.1915911e-02
   4.5150071e-01  -4.1914567e-02
   4.5150376e-01  -4.1913338e-02
   4.5150748e-01  -4.1911724e-02
   4.5151129e-01  -4.1910178e-02
   4.5151591e-01  -4.1908414e-02
   4.5152147e-01  -4.1906506e-02
   4.5152689e-01  -4.1904834e-02
   4.5153194e-01  -4.1903267e-02
   4.5153672e-01  -4.1901701e-02
   4.5154205e-01  -4.1899911e-02
   4.5154856e-01  -4.1897849e-02
   4.5155483e-01  -4.1896099e-02
   4.5156006e-01  -4.1894629e-02
   4.5156550e-01  -4.1892908e-02
   4.5157076e-01  -4.1891288e-02
   4.5157505e-01  -4.1889937e-02
   4.5157883e-01  -4.1888583e-02
   4.5158106e-01  -4.1887640e-02
   4.5158222e-01  -4.1886768e-02
   4.5158325e-01  -4.1885709e-02
   4.5158524e-01  -4.1884301e-02
   4.5158814e-01  -4.1882786e-02
   4.5159073e-01  -4.1881553e-02
   4.5159355e-01  -4.1880162e-02
   4.5159709e-01  -4.1878571e-02
   4.5160070e-01  -4.1877126e-02
   4.5160472e-01  -4.1875546e-02
   4.5160903e-01  -4.1873914e-02
   4.5161299e-01  -4.1872470e-02
   4.5161647e-01  -4.1871117e-02
   4.5161996e-01  -4.1869666e-02
   4.5162392e-01  -4.1868046e-02
   4.5162872e-01  -4.1866271e-02
   4.5163351e-01  -4.1864672e-02
   4.5163859e-01  -4.1862973e-02
   4.5164388e-01  -4.1861279e-02
   4.5164833e-01  -4.1859898e-02
   4.5165294e-01  -4.1858294e-02
   4.5165767e-01  -4.1856646e-02
   4.5166191e-01  -4.1855207e-02
   4.5166470e-01  -4.1854170e-02
   4.5166754e-01  -4.1852838e-02
   4.5167004e-01  -4.1851635e-02
   4.5167330e-01  -4.1850103e-02
   4.5167784e-01  -4.1848294e-02
   4.5168197e-01  -4.1846898e-02
   4.5168564e-01  -4.1845571e-02
   4.5168930e-01  -4.1844159e-02
   4.5169320e-01  -4.1842698e-02
   4.5169771e-01  -4.1841038e-02
   4.5170205e-01  -4.1839563e-02
   4.5170545e-01  -4.1838370e-02
   4.5170910e-01  -4.1836906e-02
   4.5171322e-01  -4.1835333e-02
   4.5171770e-01  -4.1833753e-02
   4.5172234e-01  -4.1832156e-02
   4.5172671e-01  -4.1830654e-02
   4.5173045e-01  -4.1829328e-02
   4.5173382e-01  -4.1828027e-02
   4.5173756e-01  -4.1826536e-02
   4.5174136e-01  -4.1825080e-02
   4.5174645e-01  -4.1823191e-02
   4.5175169e-01  -4.1821531e-02
   4.5175625e-01  -4.1820129e-02
   4.5176007e-01  -4.1818836e-02
   4.5176448e-01  -4.1817181e-02
   4.5176967e-01  -4.1815384e-02
   4.5177455e-01  -4.1813868e-02
   4.5177900e-01  -4.1812434e-02
   4.5178251e-01  -4.1811231e-02
   4.5178629e-01  -4.1809772e-02
   4.5178995e-01  -4.1808394e-02
   4.5179330e-01  -4.1807104e-02
   4.5179809e-01  -4.1805272e-02
   4.5180360e-01  -4.1803471e-02
   4.5180849e-01  -4.1802009e-02
   4.5181326e-01  -4.1800456e-02
   4.5181767e-01  -4.1798996e-02
   4.5182149e-01  -4.1797705e-02
   4.5182503e-01  -4.1796414e-02
   4.5182861e-01  -4.1795040e-02
   4.5183252e-01  -4.1793552e-02
   4.5183576e-01  -4.1792324e-02
   4.5183912e-01  -4.1790915e-02
   4.5184285e-01  -4.1789418e-02
   4.5184633e-01  -4.1788079e-02
   4.5184988e-01  -4.1786678e-02
   4.5185388e-01  -4.1785127e-02
   4.5185825e-01  -4.1783533e-02
   4.5186276e-01  -4.1781987e-02
   4.5186751e-01  -4.1780418e-02
   4.5187255e-01  -4.1778776e-02
   4.5187703e-01  -4.1777368e-02
   4.5188148e-01  -4.1775864e-02
   4.5188609e-01  -4.1774318e-02
   4.5188927e-01  -4.1773276e-02
   4.5189212e-01  -4.1772090e-02
   4.5189504e-01  -4.1770827e-02
   4.5189683e-01  -4.1769957e-02
   4.5189970e-01  -4.1768486e-02
   4.5190317e-01  -4.1767021e-02
   4.5190576e-01  -4.1765961e-02
   4.5190682e-01  -4.1765249e-02
   4.5190814e-01  -4.1764161e-02
   4.5190997e-01  -4.1762942e-02
   4.5191227e-01  -4.1761671e-02
   4.5191483e-01  -4.1760400e-02
   4.5191775e-01  -4.1759031e-02
   4.5192107e-01  -4.1757621e-02
   4.5192469e-01  -4.1756206e-02
   4.5192774e-01  -4.1755038e-02
   4.5193014e-01  -4.1753965e-02
   4.5193298e-01  -4.1752644e-02
   4.5193606e-01  -4.1751326e-02
   4.5193894e-01  -4.1750137e-02
   4.5194177e-01  -4.1748894e-02
   4.5194406e-01  -4.1747818e-02
   4.5194669e-01  -4.1746541e-02
   4.5195048e-01  -4.1744914e-02
   4.5195346e-01  -4.1743821e-02
   4.5195615e-01  -4.1742677e-02
   4.5195833e-01  -4.1741621e-02
   4.5195947e-01  -4.1740828e-02
   4.5196076e-01  -4.1739795e-02
   4.5196291e-01  -4.1738492e-02
   4.5196528e-01  -4.1737275e-02
   4.5196755e-01  -4.1736137e-02
   4.5197062e-01  -4.1734703e-02
   4.5197480e-01  -4.1733066e-02
   4.5197791e-01  -4.1731986e-02
   4.5198053e-01  -4.1730849e-02
   4.5198361e-01  -4.1729477e-02
   4.5198604e-01  -4.1728422e-02
   4.5198832e-01  -4.1727304e-02
   4.5199118e-01  -4.1725956e-02
   4.5199430e-01  -4.1724629e-02
   4.5199770e-01  -4.1723239e-02
   4.5200182e-01  -4.1721632e-02
   4.5200649e-01  -4.1720018e-02
   4.5201175e-01  -4.1718338e-02
   4.5201677e-01  -4.1716874e-02
   4.5202118e-01  -4.1715564e-02
   4.5202468e-01  -4.1714411e-02
   4.5202844e-01  -4.1712985e-02
   4.5203264e-01  -4.1711470e-02
   4.5203682e-01  -4.1710054e-02
   4.5204082e-01  -4.1708722e-02
   4.5204521e-01  -4.1707205e-02
   4.5204907e-01  -4.1705963e-02
   4.5205210e-01  -4.1704882e-02
   4.5205527e-01  -4.1703587e-02
   4.5205907e-01  -4.1702095e-02
   4.5206322e-01  -4.1700636e-02
   4.5206780e-01  -4.1699104e-02
   4.5207208e-01  -4.1697741e-02
   4.5207619e-01  -4.1696410e-02
   4.5207976e-01  -4.1695221e-02
   4.5208311e-01  -4.1693997e-02
   4.5208569e-01  -4.1692992e-02
   4.5208904e-01  -4.1691589e-02
   4.5209291e-01  -4.1690156e-02
   4.5209683e-01  -4.1688796e-02
   4.5210094e-01  -4.1687406e-02
   4.5210581e-01  -4.1685786e-02
   4.5210982e-01  -4.1684602e-02
   4.5211311e-01  -4.1683497e-02
   4.5211614e-01  -4.1682339e-02
   4.5211875e-01  -4.1681254e-02
   4.5212101e-01  -4.1680189e-02
   4.5212341e-01  -4.1679023e-02
   4.5212654e-01  -4.1677661e-02
   4.5213085e-01  -4.1676049e-02
   4.5213508e-01  -4.1674708e-02
   4.5213775e-01  -4.1673879e-02
   4.5213897e-01  -4.1673228e-02
   4.5213987e-01  -4.1672383e-02
   4.5214161e-01  -4.1671194e-02
   4.5214380e-01  -4.1670027e-02
   4.5214596e-01  -4.1668949e-02
   4.5214779e-01  -4.1667965e-02
   4.5215014e-01  -4.1666762e-02
   4.5215338e-01  -4.1665360e-02
   4.5215654e-01  -4.1664175e-02
   4.5215915e-01  -4.1663169e-02
   4.5216183e-01  -4.1662023e-02
   4.5216356e-01  -4.1661205e-02
   4.5216490e-01  -4.1660305e-02
   4.5216715e-01  -4.1659027e-02
   4.5217025e-01  -4.1657632e-02
   4.5217420e-01  -4.1656120e-02
   4.5217902e-01  -4.1654504e-02
   4.5218434e-01  -4.1652877e-02
   4.5218932e-01  -4.1651467e-02
   4.5219399e-01  -4.1650106e-02
   4.5220003e-01  -4.1648188e-02
   4.5220688e-01  -4.1646259e-02
   4.5221383e-01  -4.1644455e-02
   4.5222047e-01  -4.1642778e-02
   4.5222613e-01  -4.1641394e-02
   4.5223194e-01  -4.1639765e-02
   4.5223799e-01  -4.1638103e-02
   4.5224326e-01  -4.1636753e-02
   4.5224783e-01  -4.1635497e-02
   4.5225198e-01  -4.1634240e-02
   4.5225540e-01  -4.1633135e-02
   4.5225924e-01  -4.1631744e-02
   4.5226275e-01  -4.1630557e-02
   4.5226562e-01  -4.1629556e-02
   4.5226820e-01  -4.1628494e-02
   4.5227071e-01  -4.1627430e-02
   4.5227345e-01  -4.1626237e-02
   4.5227685e-01  -4.1624868e-02
   4.5228046e-01  -4.1623550e-02
   4.5228317e-01  -4.1622590e-02
   4.5228563e-01  -4.1621554e-02
   4.5228851e-01  -4.1620346e-02
   4.5229104e-01  -4.1619339e-02
   4.5229370e-01  -4.1618211e-02
   4.5229654e-01  -4.1617047e-02
